model,topology,scenario_type,condition_class,case_name,t,window_zone,action_source,actor_select_mode,grid_V,fault_pu,grid_pu,fault_a_pu,fault_b_pu,fault_c_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,cmd_action_01,meas_action_01,teacher_action_01,action_02,actor_action_02,cmd_action_02,meas_action_02,teacher_action_02,action_03,actor_action_03,cmd_action_03,meas_action_03,teacher_action_03,action_04,actor_action_04,cmd_action_04,meas_action_04,teacher_action_04,mref_01,mref_02,mref_03,mref_04,mref_05,mref_06,menergy_01,menergy_02,menergy_03
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.064,prefault,rule_action,0,NaN,0.5,0.5,0.5,1,1,205.763658352984,933.590484971177,0.996514847213357,1.08802950681476,0.0358430284808857,1.16698810621397,-0.166988106213972,0.00348515278664296,0.314380407781684,0.447195765621103,0.0200059062153694,-0.226709647156983,0,0,0,1,0,1,0,0,0,0,1,1,4.45302593693553,1.47813273934005,0.0199993855405672,0.0199993855405672,0.0199993855405672,0.0216256622055244,0.0216256622055244,-0.227286851861557,-0.227286851861557,-0.227286851861557,0.227137885843181,0.227137885843181,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.155090472420342,0.155090472420342,-0.0673846618843191,0.0673846618843191,0.222475134304661,-0.222475134304661,0.288473342783095,-0.95,0.71892532901154
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.066,prefault,rule_action,0,NaN,0.5,0.5,0.5,1,1,208.291288497851,935.566617471712,0.993824156839545,1.0500213981083,0.0337343531359961,1.16945827183964,-0.16945827183964,0.00617584316045527,0.323335175811727,0.421179058591027,0.0284801966352558,-0.193814447404883,0,0,0,0,0,1,0,0,0,0,1,1,4.23414865807947,-1.23841865176066,0.0285615903027664,0.0285615903027664,0.0285615903027664,0.0329478612031894,0.0329478612031894,-0.194830254772818,-0.194830254772818,-0.194830254772818,0.19413662987082,0.19413662987082,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.032355668202103,0.032355668202103,-0.152035653803441,0.152035653803441,0.184391322005544,-0.184391322005544,0.835769012721508,-0.95,0.12185929434258
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.068,prefault,rule_action,0,NaN,0.5,0.5,0.5,1,1,208.823271847584,933.250826276888,0.992629009915623,1.00070397186878,0.0842361654571336,1.16656353284611,-0.16656353284611,0.00737099008437714,0.300300719508407,0.419391956855643,0.0368373526013029,-0.214472307935296,0,0,0,0,0,1,0,0,0,0,1,1,3.05128524885145,-2.5884724373042,0.0368965551595857,0.0368965551595857,0.0368965551595857,0.0447719702657761,0.0447719702657761,-0.215212677162826,-0.215212677162826,-0.215212677162826,0.213713178987061,0.213713178987061,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.094956554828658,-0.094956554828658,-0.217759893177688,0.217759893177688,0.12280333834903,-0.12280333834903,0.95,-0.535097660899785,-0.550181826336934
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.07,prefault,rule_action,0,NaN,0.5,0.5,0.5,1,1,206.181884995956,920.190944717572,0.995757313746883,1.05356976091579,0.018803573382775,1.15023868089697,-0.150238680896966,0.00424268625311741,0.290787653902919,0.426587362336222,0.0320353583985222,-0.230763259705139,0,0,0,0,0,1,0,0,0,0,1,1,1.12201364087605,1.83398697231318,0.0319250083188516,0.0319250083188516,0.0319250083188516,0.0432484327606975,0.0432484327606975,-0.227348879356198,-0.227348879356198,-0.227348879356198,0.225469049238296,0.225469049238296,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.20673947555353,-0.20673947555353,-0.189822795914675,0.189822795914675,-0.0169166796388555,0.0169166796388555,0.848727981215428,0.130581233678349,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.072,prefault,rule_action,0,NaN,0.5,0.5,0.5,1,1,204.490727556892,913.21488333982,0.996683043135151,1.0215741121519,0.0577554879511014,1.14151860417478,-0.141518604174775,0.0033169568648489,0.309758422915961,0.407621237336864,0.0203049181843469,-0.224944696593021,0,0,0,0,0,1,1,0,0.0148333333333379,0,0.996093289703328,1.05991269268568,-5,-0.448665708931983,0.0202818820424187,0.0202818820424187,0.0202818820424187,0.0343062558383223,0.0343062558383223,-0.225545433971781,-0.225545433971781,-0.225545433971781,0.223841860104532,0.223841860104532,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.219845921284424,-0.219845921284424,-0.0628867903636046,0.0628867903636046,-0.156959130920819,0.156959130920819,0.276861182537606,0.757349421382985,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.074,prefault,rule_action,0,NaN,0.5,0.5,0.5,1,1,209.092275914687,915.243467751644,0.998765293110978,0.970019187481326,0.0475366779425399,1.14405433468956,-0.144054334689555,0.00123470688902239,0.277690183357596,0.394076801469147,0.0158780793599201,-0.184693364459959,0,0,0,0,0,1,1,0,0.0315000000000096,0,0.976020825842168,1.10522233430018,-5,-2.3439217194432,0.0157586218806257,0.0157586218806257,0.0157586218806257,0.0293283509618716,0.0293283509618716,-0.18473308888654,-0.18473308888654,-0.18473308888654,0.183069648284461,0.183069648284461,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.11678736315043,-0.11678736315043,0.0663120523592411,-0.0663120523592411,-0.183099415509671,0.183099415509671,-0.394386466675411,0.95,-0.686587137068074
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.076,prefault,rule_action,0,NaN,0.5,0.5,0.5,1,1,206.008673849719,895.735186850162,0.999358029059736,1.06788287182328,0.0385502907192723,1.1196689835627,-0.119668983562703,0.000641970940264192,0.257806565127226,0.42435320670472,0.00768810142593147,-0.122895485227916,0,0,0,0,0,1,1,0,0.0481666666666814,0,0.976020825842168,1.10522233430018,-3.40240088874033,2.0560290158127,0.00762640541636995,0.00762640541636995,0.00762640541636995,0.0177811592584003,0.0177811592584003,-0.122543387830856,-0.122543387830856,-0.122543387830856,0.121486107584636,0.121486107584636,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.00266980422895803,-0.00266980422895803,0.104970963572759,-0.104970963572759,-0.107640767801717,0.107640767801717,-0.906699886272384,0.95,-0.0557385660679421
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.078,prefault,rule_action,0,NaN,0.5,0.5,0.5,1,1,204.50513038568,876.474229231836,0.998704515661199,1.06274576462405,0.0523127648033806,1.0955927865398,-0.0955927865397954,0.00129548433880122,0.272384976891294,0.419098972096926,0.00493511561132831,-0.0501975842118506,0,0,0,0,0,1,1,0,0.0648333333333532,0,0.976020825842168,1.10522233430018,-0.201969210934516,0.0668123722351588,0.00495160915584434,0.00495160915584434,0.00495160915584434,0.00949767441796523,0.00949767441796523,-0.0503619618554291,-0.0503619618554291,-0.0503619618554291,0.0497055310384093,0.0497055310384093,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0274917074345359,0.0274917074345359,0.0505397219988222,-0.0505397219988222,-0.0230480145642864,0.0230480145642864,-0.95,0.479439187450886,0.625645718380709
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.08,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,209.039311059403,877.191741090412,0.995086337594096,1.00105156795132,0.0235216156750955,1.09648967636302,-0.0964896763630152,0.00491366240590363,0.251193758140452,0.395073824909056,0.0187721725804934,-0.0463477911045285,0,0,0,0,0,1,1,0,0.081500000000025,0,0.976020825842168,1.10522233430018,-2.49545162145881,-2.76859778980176,0.018888878455109,0.018888878455109,0.018888878455109,0.0233603744151158,0.0233603744151158,-0.0470432140139076,-0.0470432140139076,-0.0470432140139076,0.0449905170145421,0.0449905170145421,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0403533514185267,0.0403533514185267,0.0467491343367091,-0.0467491343367091,-0.00639578291818247,0.00639578291818247,-0.834919997214464,-0.213870470812837,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.082,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,204.741264299471,854.638112211152,0.995984905892157,1.00712371327497,0.0687957364537379,1.06829764026394,-0.0682976402639397,0.0040150941078434,0.250469310189916,0.395359243201259,0.0195165945367271,-0.0219801621307178,0,0,0,0,0,1,1,0,0.0981666666666967,0,0.976020825842168,1.10522233430018,-5,-0.792234097899191,0.0195563196724298,0.0195563196724298,0.0195563196724298,0.0216010179236422,0.0216010179236422,-0.021142447612762,-0.021142447612762,-0.021142447612762,0.0190485893139397,0.0190485893139397,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0266432795191024,0.0266432795191024,0.0227921883176717,-0.0227921883176717,0.00385109120143069,-0.00385109120143069,-0.279316215379506,-0.842108088606173,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.084,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,190.681484270964,852.090580347211,0.983127567456982,0.931937874111233,0.13100415224643,1.06511322543401,-0.0651132254340134,0.0168724325430176,0.195001783415008,0.381607485088567,0.0491646629362742,0.127472939111399,0,0,0,0,0,1,1,0,0.114833333333368,0,0.870281969269701,1.10522233430018,1.54694714498371,0.7404316970121,0.0499203512359604,0.0499203512359604,0.0499203512359604,0.0364690324848461,0.0364690324848461,0.12890220882146,0.12890220882146,0.12890220882146,-0.13333353132724,-0.13333353132724,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0325750917469388,-0.0325750917469388,0.100052529888018,-0.100052529888018,-0.132627621634957,0.132627621634957,0.402683469238307,-0.95,0.709719614764337
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.086,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,175.475348763942,840.545182353256,0.945546594685538,0.805280925798853,0.174610977784448,1.05068147794157,-0.0506814779415705,0.0544534053144615,0.0905102923852873,0.393168266073071,0.19010415739362,0.193691985692404,0,0,1,0,0,1,1,0,0.13150000000004,0,0.805280925798853,1.10522233430018,-1.67436236982299,-1.0364346923708,0.192123745117085,0.192123745117085,0.192123745117085,0.17171835263685,0.17171835263685,0.193262511075443,0.193262511075443,0.193262511075443,-0.21160042295016,-0.21160042295016,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.189804615674014,0.189804615674014,0.264245464239561,-0.264245464239561,-0.0744408485655472,0.0744408485655472,0.928147706601974,-0.95,0.075398438957803
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.088,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,189.362903902029,767.953991589163,0.921662781838895,0.809461864509342,0.15161077024159,0.959942489486453,0.0400575105135468,0.0783372181611052,-0.0022760736172988,0.509400244832782,0.384820044851568,0.0514031732879167,0,0,1,0,0,1,1,0,0.148166666666712,0,0.760629126034179,1.10522233430018,-5,-0.106326890546016,0.386241397606199,0.386241397606199,0.386241397606199,0.379369599204312,0.379369599204312,0.0487288372227886,0.0487288372227886,0.0487288372227886,-0.0873820576630859,-0.0873820576630859,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.345751776185058,0.345751776185058,0.0179259944169777,-0.0179259944169777,0.32782578176808,-0.32782578176808,0.95,-0.551757420338202,-0.648219209118113
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.09,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,221.817601824017,684.368009650835,0.949374247385965,0.833503770790071,0.11854929291674,0.855460012063544,0.144539987936456,0.0506257526140346,0.106410800644196,0.618244414883368,0.373829997536859,-0.176224909819614,0,0,1,0,0,1,1,0,0.164833333333384,0,0.760629126034179,1.10522233430018,1.2349100319653,2.76938943852567,0.372017819076409,0.372017819076409,0.372017819076409,0.388491033796729,0.388491033796729,-0.177475244355352,-0.177475244355352,-0.177475244355352,0.137729578264469,0.137729578264469,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0490787178029491,-0.0490787178029491,-0.378960717803748,0.378960717803748,0.329882000000798,-0.329882000000798,0.95,0.27591373427714,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.092,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,221.652563662163,771.190845556317,0.993622025313175,0.788395938337693,0.222509518947142,0.963988556945396,0.0360114430546044,0.00637797468682466,0.328847748977512,0.557764866675274,0.140926255475498,-0.244926810524698,0,0,1,0,0,1,1,0,0.181500000000056,0,0.760629126034179,1.10522233430018,-5,1.27128984796254,0.138519413229321,0.138519413229321,0.138519413229321,0.164173892961102,0.164173892961102,-0.245261119717702,-0.245261119717702,-0.245261119717702,0.228883327388809,0.228883327388809,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.27636494028503,-0.27636494028503,-0.18532372968096,0.18532372968096,-0.0910412106040701,0.0910412106040701,0.257402431256502,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.094,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,187.596891163914,902.755159597271,0.992877146240083,0.859709144489808,0.0912809220533718,1.12844394949659,-0.128443949496589,0.00712285375991717,0.359085357904119,0.401408655563742,-0.0158006411672012,-0.244703090340299,0,0,1,0,0,1,1,0,0.198166666666727,0,0.760629126034179,1.10522233430018,-5,-2.20202096302602,-0.0160554889440701,-0.0160554889440701,-0.0160554889440701,0.010758741615251,0.010758741615251,-0.244045532775536,-0.244045532775536,-0.244045532775536,0.244336346603989,0.244336346603989,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.128179430648629,-0.128179430648629,0.116297439882594,-0.116297439882594,-0.244476870531223,0.244476870531223,-0.420251537383794,0.95,-0.723457229288633
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.096,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,164.627428363878,917.301351261662,0.937972986190279,0.895408999341637,0.0943038351416984,1.14662668907708,-0.146626689077077,0.0620270138097212,0.220602530231318,0.321563760530208,0.116477630302688,-0.230690620406191,0,0,1,0,0,1,1,0,0.214833333333399,0,0.760629126034179,1.10522233430018,0.289248087304794,1.30869326103533,0.119050832715207,0.119050832715207,0.119050832715207,0.143889928722303,0.143889928722303,-0.231214745467442,-0.231214745467442,-0.231214745467442,0.216631132813474,0.216631132813474,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.115227645693655,-0.115227645693655,0.144294477427683,-0.144294477427683,-0.259522123121338,0.259522123121338,-0.86734446520599,0.95,-0.104665939941832
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.098,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,198.760563044461,837.997187068218,0.913695956423679,0.870554507695035,0.159190779341312,1.04749648383527,-0.0474964838352727,0.0863040435763213,0.100523863571309,0.380367332177553,0.353461540111613,-0.257275526058608,0,0,1,0,0,1,1,0,0.231500000000071,0,0.760629126034179,1.10522233430018,1.82459585977202,0.413154038293007,0.354905911667357,0.354905911667357,0.354905911667357,0.382049198226958,0.382049198226958,-0.25744518571116,-0.25744518571116,-0.25744518571116,0.215115410690239,0.215115410690239,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.117320041297601,-0.117320041297601,0.307200852182889,-0.307200852182889,-0.42452089348049,0.42452089348049,-0.95,0.487521277338176,0.625027925551643
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.1,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,236.243238020518,800.56414965978,0.964476529549628,0.86577084314665,0.123310049692514,1.00070518707472,-0.000705187074724778,0.0355234704503719,0.108455384800525,0.452911314998005,0.314063641693302,-0.266675812817577,0,0,1,0,0,1,1,0,0.248166666666743,0,0.760629126034179,1.10522233430018,-5,-0.59394969088844,0.311787322572146,0.311787322572146,0.311787322572146,0.341430261705515,0.341430261705515,-0.266720135313342,-0.266720135313342,-0.266720135313342,0.227544152836278,0.227544152836278,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.187410255949055,0.187410255949055,0.409808387681761,-0.409808387681761,-0.222398131732706,0.222398131732706,-0.853408979898952,-0.274128369360311,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.102,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,223.26490731864,854.279353155967,1.01844025544512,0.937796529014355,0.166229935729115,1.06784919144496,-0.0678491914449584,-0.0184402554451184,0.22554180195545,0.457776093862981,0.0165357949832368,-0.25765824707373,0,0,0,0,0,1,1,0,0.264833333333414,0,0.760629126034179,1.10522233430018,1.95187126343976,2.8344021884148,0.0137137438243462,0.0137137438243462,0.0137137438243462,0.170657731855396,0.170657731855396,-0.256784681752825,-0.256784681752825,-0.256784681752825,0.192360022121415,0.192360022121415,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.240388851199675,0.240388851199675,0.0411075756903248,-0.0411075756903248,0.19928127550935,-0.19928127550935,-0.187405746583921,-0.856874610394771,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.104,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,178.452924838792,873.668741307796,1.00045613339423,0.874388413426656,0.0790344905985033,1.09208592663474,-0.0920859266347447,-0.000456133394233005,0.255810174264213,0.384002394947979,-0.121419994130751,-0.0531008485806551,0,0,1,0,0,1,1,0,0.281500000000086,0,0.760629126034179,1.10522233430018,2.13974492964919,0.532566152104286,-0.120898835704797,-0.120898835704797,-0.120898835704797,-0.113868583180027,-0.113868583180027,-0.0507057225613207,-0.0507057225613207,-0.0507057225613207,0.0649734141000345,0.0649734141000345,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0791590834620701,-0.0791590834620701,-0.130084120126355,0.130084120126355,0.0509250366642851,-0.0509250366642851,0.490566987736046,-0.95,0.624762556085691
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.106,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,163.344209262647,847.877661515441,0.932511258312462,0.858586792019571,0.179604730087155,1.0598470768943,-0.0598470768943011,0.0674887416875385,0.144975927114541,0.327161218037867,0.0966660827489638,0.112021531736449,0,0,1,0,0,1,1,0,0.298166666666758,0,0.760629126034179,1.10522233430018,-3.34043218412017,-1.08634010527586,0.0999617422080296,0.0999617422080296,0.0999617422080296,0.0860492472518815,0.0860492472518815,0.11274689215561,0.11274689215561,0.11274689215561,-0.123692112292571,-0.123692112292571,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.109422566451294,0.109422566451294,0.144422961174614,-0.144422961174614,-0.0350003947233198,0.0350003947233198,0.95,-0.95,-0.00981196701460663
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.108,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,194.860621908434,795.989798298614,0.907794330145266,0.880176571458782,0.183399750945077,0.994987247873267,0.00501275212673302,0.0922056698547339,0.00385845781599819,0.427901364770815,0.376655811903709,0.0581687176437294,0,0,1,0,0,1,1,0,0.31483333333343,0,0.760629126034179,1.10522233430018,-1.40290306258328,0.745780198951329,0.378286073240182,0.378286073240182,0.378286073240182,0.369319232967235,0.369319232967235,0.0563753884961228,0.0563753884961228,0.0563753884961228,-0.0994074534230646,-0.0994074534230646,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.323062214541703,0.323062214541703,-0.0157596352348754,0.0157596352348754,0.338821849776578,-0.338821849776578,0.95,-0.446522008036352,-0.703079009840426
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.11,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,229.678211865155,695.100016978377,0.950633953676634,0.868640899222525,0.0917834802161354,0.868875021222972,0.131124978777028,0.0493660463233665,0.0640635569498778,0.542864350402385,0.365988010932683,-0.147333846401226,0,0,1,0,0,1,1,0,0.331500000000101,0,0.760629126034179,1.10522233430018,1.69685363964012,1.65385554526842,0.364178673729667,0.364178673729667,0.364178673729667,0.378838776456196,0.378838776456196,-0.148969395115876,-0.148969395115876,-0.148969395115876,0.106297547167664,0.106297547167664,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0679021944749411,-0.0679021944749411,-0.369592958899022,0.369592958899022,0.301690764424081,-0.301690764424081,0.882674198458093,0.380145493912042,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.112,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,221.022732629947,751.454681705845,0.999145333149015,0.850707585581778,0.215370678402487,0.939318352132306,0.0606816478676936,0.000854666850984787,0.268726234769406,0.497124382500314,0.116117066042961,-0.237526745126051,0,0,1,0,0,1,1,0,0.348166666666773,0,0.760629126034179,1.10522233430018,-5,0.356522594990749,0.113582700230215,0.113582700230215,0.113582700230215,0.139916621586492,0.139916621586492,-0.237523787152447,-0.237523787152447,-0.237523787152447,0.223028962824675,0.223028962824675,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.263240439054431,-0.263240439054431,-0.135778088686243,0.135778088686243,-0.127462350368188,0.127462350368188,0.142818992940258,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.114,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,187.963882489332,873.103757961754,0.994183824500124,0.868775643228508,0.0841357393437695,1.09137969745219,-0.091379697452193,0.00581617549987601,0.293298144313721,0.368581488828189,-0.0340708354970486,-0.141396312490355,0,0,1,0,0,1,1,0,0.364833333333445,0,0.760629126034179,1.10522233430018,-0.305668441361595,-2.2779051564068,-0.0341877988014865,-0.0341877988014865,-0.0341877988014865,-0.018381076984813,-0.018381076984813,-0.140052152018909,-0.140052152018909,-0.140052152018909,0.142987925647227,0.142987925647227,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0390547271479039,-0.0390547271479039,0.100654183967948,-0.100654183967948,-0.139708911115852,0.139708911115852,-0.528112267293797,0.95,-0.639155838093426
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.116,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,169.664662571352,859.984625315851,0.940574830560891,0.874074531838916,0.142530685485491,1.07498078164481,-0.0749807816448134,0.0594251694391091,0.150443678699718,0.298754338423357,0.104899696309037,-0.0593604752891606,0,0,1,0,0,1,1,0,0.381500000000117,0,0.760629126034179,1.10522233430018,1.68143941193621,0.58448036652381,0.107413229688737,0.107413229688737,0.107413229688737,0.113184004199987,0.113184004199987,-0.0594992668830537,-0.0594992668830537,-0.0594992668830537,0.0476145551805697,0.0476145551805697,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.100329872643528,-0.100329872643528,0.0111437987438024,-0.0111437987438024,-0.11147367138733,0.11147367138733,-0.95,0.95,-0.012603884523794
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.118,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,191.988067029463,819.544074316223,0.912479828720243,0.885780179219404,0.166095977725634,1.02443009289528,-0.0244300928952788,0.0875201712797572,0.0437559379314635,0.38297454346263,0.343641369411281,-0.174285447935371,0,0,1,0,0,1,1,0,0.398166666666789,0,0.760629126034179,1.10522233430018,-0.593595048899997,-0.387012075702797,0.345321900886911,0.345321900886911,0.345321900886911,0.361987426939028,0.361987426939028,-0.175561641962899,-0.175561641962899,-0.175561641962899,0.137964517535925,0.137964517535925,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.133129744756324,-0.133129744756324,0.248489380595006,-0.248489380595006,-0.38161912535133,0.38161912535133,-0.95,0.408726438533318,0.692884552297292
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.12,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,233.075284884987,750.914857510592,0.957530104600016,0.877183763685354,0.133779206456519,0.93864357188824,0.0613564281117602,0.042469895399984,0.0760535139986493,0.47084975247732,0.336124681503553,-0.244995187336616,0,0,1,0,0,1,1,0,0.41483333333346,0,0.760629126034179,1.10522233430018,-5,-0.736283225472367,0.334138689076379,0.334138689076379,0.334138689076379,0.35848977016006,0.35848977016006,-0.245328584838795,-0.245328584838795,-0.245328584838795,0.208134242178634,0.208134242178634,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.187954285108956,0.187954285108956,0.413947412406852,-0.413947412406852,-0.225993127297897,0.225993127297897,-0.817178757220805,-0.383396259816479,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.122,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,226.625227298703,803.61046507794,1.01268880134516,0.925267210273697,0.217699155978602,1.00451308134742,-0.00451308134742456,-0.01268880134516,0.210275889623931,0.440425914388326,0.0576740890071894,-0.258976084006955,0,0,0,0,0,1,1,0,0.431500000000132,0,0.760629126034179,1.10522233430018,3.97581390969925,3.83630676737545,0.0547881417090726,0.0547881417090726,0.0547881417090726,0.201413342183831,0.201413342183831,-0.258755524445475,-0.258755524445475,-0.258755524445475,0.171431699207951,0.171431699207951,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.254393890466953,0.254393890466953,0.0645077691577319,-0.0645077691577319,0.189886121309221,-0.189886121309221,-0.106440521169124,-0.95,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.124,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,179.370967568229,869.101098357583,0.996259630448942,0.874629183142344,0.0956193762571484,1.08637637294698,-0.0863763729469789,0.0037403695510585,0.254812411791173,0.362239437776797,-0.089887727745952,-0.106301102135703,0,0,1,0,0,1,1,0,0.448166666666804,0,0.760629126034179,1.10522233430018,-0.261956579541089,0.294406454491858,-0.0894323776847724,-0.0894323776847724,-0.0894323776847724,-0.0781421339542949,-0.0781421339542949,-0.104417383144998,-0.104417383144998,-0.104417383144998,0.113114751391099,0.113114751391099,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0343282366120371,-0.0343282366120371,-0.132455202910301,0.132455202910301,0.098126966298264,-0.098126966298264,0.566437907340618,-0.95,0.562156932191912
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.500pu,0.126,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,162.174051415243,846.218278111736,0.93152383478664,0.892718896382931,0.182688892706677,1.05777284763967,-0.0577728476396697,0.0684761652133602,0.139359407275468,0.314471857951915,0.115440222272164,0.00522062805973494,0,0,1,0,0,1,1,0,0.46483333333347,0,0.760629126034179,1.10522233430018,-5,-1.27529097561419,0.118571840964828,0.118571840964828,0.118571840964828,0.117452055965729,0.117452055965729,0.00555222174590332,0.00555222174590332,0.00555222174590332,-0.0171791497323722,-0.0171791497323722,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.117926671163648,0.117926671163648,0.0472348809404951,-0.0472348809404951,0.0706917902231527,-0.0706917902231527,0.95,-0.933178401395339,-0.0894231793387777
