model,topology,scenario_type,condition_class,case_name,t,window_zone,action_source,actor_select_mode,grid_V,fault_pu,grid_pu,fault_a_pu,fault_b_pu,fault_c_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,cmd_action_01,meas_action_01,teacher_action_01,action_02,actor_action_02,cmd_action_02,meas_action_02,teacher_action_02,action_03,actor_action_03,cmd_action_03,meas_action_03,teacher_action_03,action_04,actor_action_04,cmd_action_04,meas_action_04,teacher_action_04,mref_01,mref_02,mref_03,mref_04,mref_05,mref_06,menergy_01,menergy_02,menergy_03
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.118,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,191.988067029463,819.544074316223,0.912479828720243,0.885780179219404,0.166095977725634,1.02443009289528,-0.0244300928952788,0.0875201712797572,0.0437559379314635,0.38297454346263,0.343641369411281,-0.174285447935371,0,0,1,0,0,1,1,0,0.398166666666789,0,0.760629126034179,1.10522233430018,-0.593595048899997,-0.387012075702797,0.345321900886911,0.345321900886911,0.345321900886911,0.361987426939028,0.361987426939028,-0.175561641962899,-0.175561641962899,-0.175561641962899,0.137964517535925,0.137964517535925,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.133129744756324,-0.133129744756324,0.248489380595006,-0.248489380595006,-0.38161912535133,0.38161912535133,-0.95,0.408726438533318,0.692884552297292
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.12,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,233.075284884987,750.914857510592,0.957530104600016,0.877183763685354,0.133779206456519,0.93864357188824,0.0613564281117602,0.042469895399984,0.0760535139986493,0.47084975247732,0.336124681503553,-0.244995187336616,0,0,1,0,0,1,1,0,0.41483333333346,0,0.760629126034179,1.10522233430018,-5,-0.736283225472367,0.334138689076379,0.334138689076379,0.334138689076379,0.35848977016006,0.35848977016006,-0.245328584838795,-0.245328584838795,-0.245328584838795,0.208134242178634,0.208134242178634,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.187954285108956,0.187954285108956,0.413947412406852,-0.413947412406852,-0.225993127297897,0.225993127297897,-0.817178757220805,-0.383396259816479,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.122,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,226.625227298703,803.61046507794,1.01268880134516,0.925267210273697,0.217699155978602,1.00451308134742,-0.00451308134742456,-0.01268880134516,0.210275889623931,0.440425914388326,0.0576740890071894,-0.258976084006955,0,0,0,0,0,1,1,0,0.431500000000132,0,0.760629126034179,1.10522233430018,3.97581390969925,3.83630676737545,0.0547881417090726,0.0547881417090726,0.0547881417090726,0.201413342183831,0.201413342183831,-0.258755524445475,-0.258755524445475,-0.258755524445475,0.171431699207951,0.171431699207951,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.254393890466953,0.254393890466953,0.0645077691577319,-0.0645077691577319,0.189886121309221,-0.189886121309221,-0.106440521169124,-0.95,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.124,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,179.370967568229,869.101098357583,0.996259630448942,0.874629183142344,0.0956193762571484,1.08637637294698,-0.0863763729469789,0.0037403695510585,0.254812411791173,0.362239437776797,-0.089887727745952,-0.106301102135703,0,0,1,0,0,1,1,0,0.448166666666804,0,0.760629126034179,1.10522233430018,-0.261956579541089,0.294406454491858,-0.0894323776847724,-0.0894323776847724,-0.0894323776847724,-0.0781421339542949,-0.0781421339542949,-0.104417383144998,-0.104417383144998,-0.104417383144998,0.113114751391099,0.113114751391099,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0343282366120371,-0.0343282366120371,-0.132455202910301,0.132455202910301,0.098126966298264,-0.098126966298264,0.566437907340618,-0.95,0.562156932191912
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.126,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,162.174051415243,846.218278111736,0.93152383478664,0.892718896382931,0.182688892706677,1.05777284763967,-0.0577728476396697,0.0684761652133602,0.139359407275468,0.314471857951915,0.115440222272164,0.00522062805973494,0,0,1,0,0,1,1,0,0.46483333333347,0,0.760629126034179,1.10522233430018,-5,-1.27529097561419,0.118571840964828,0.118571840964828,0.118571840964828,0.117452055965729,0.117452055965729,0.00555222174590332,0.00555222174590332,0.00555222174590332,-0.0171791497323722,-0.0171791497323722,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.117926671163648,0.117926671163648,0.0472348809404951,-0.0472348809404951,0.0706917902231527,-0.0706917902231527,0.95,-0.933178401395339,-0.0894231793387777
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.128,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,198.550480487973,801.433678904043,0.910791116726084,0.8985774118175,0.144116657178874,1.00179209863005,-0.0017920986300537,0.0892088832739155,0.0113349376677747,0.397758412177212,0.37663462230531,-0.104215513661763,0,0,1,0,0,1,1,0,0.48150000000013,0,0.760629126034179,1.10522233430018,-5,0.660502614785452,0.378018254386885,0.378018254386885,0.378018254386885,0.386445217262323,0.386445217262323,-0.106425973479606,-0.106425973479606,-0.106425973479606,0.0698883576560906,0.0698883576560906,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.188538985799978,0.188538985799978,-0.204072600150471,0.204072600150471,0.392611585950449,-0.392611585950449,0.95,-0.354862029206306,-0.763989496758418
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.13,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,230.707717797589,710.227997407101,0.960961152153304,0.878697429823244,0.138650485717389,0.887784996758877,0.112215003241123,0.0390388478466959,0.074140858252204,0.498608144353538,0.330035586537944,-0.221995642330165,0,0,1,0,0,1,1,0,0.49816666666679,0,0.760629126034179,1.10522233430018,-3.37606735665419,1.24721759755175,0.32784562002477,0.32784562002477,0.32784562002477,0.347537558330605,0.347537558330605,-0.22263570043243,-0.22263570043243,-0.22263570043243,0.190439101095511,0.190439101095511,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.180921238926453,-0.180921238926453,-0.395809081447787,0.395809081447787,0.214887842521334,-0.214887842521334,0.786038554931788,0.462779253805638,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.132,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,219.234621767472,784.72654615279,1.00795149200825,0.913237106916556,0.20299779683343,0.980908182690987,0.0190918173090128,-0.00795149200825462,0.24468374921279,0.434006604968452,0.0611089481646197,-0.249963334753328,0,0,1,0,0,1,1,0,0.51483333333345,0,0.760629126034179,1.10522233430018,-5,-0.0409449897182945,0.0585751350333839,0.0585751350333839,0.0585751350333839,0.196360771565265,0.196360771565265,-0.249013756908557,-0.249013756908557,-0.249013756908557,0.163955313924823,0.163955313924823,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.244976898663746,-0.244976898663746,-0.0587004212918118,0.0587004212918118,-0.186276477371934,0.186276477371934,0.0412965075630232,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.134,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,187.186317182402,865.208978682804,0.996490006714988,0.917414544037794,0.041723099658499,1.08151122335351,-0.0815112233535051,0.00350999328501234,0.242891581274666,0.326883535851807,-0.0693343517422395,-0.0845611210804608,0,0,1,0,0,1,1,0,0.531500000000111,0,0.760629126034179,1.10522233430018,-1.75529861006818,-1.37040617628026,-0.0691705016490667,-0.0691705016490667,-0.0691705016490667,-0.0614643479533677,-0.0614643479533677,-0.0826433042878716,-0.0826433042878716,-0.0826433042878716,0.0885246178905541,0.0885246178905541,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0292801584802276,0.0292801584802276,0.104461344934995,-0.104461344934995,-0.0751811864547678,0.0751811864547678,-0.595293784352801,0.95,-0.555753253992161
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.136,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,168.734984446045,846.472413574291,0.941916353026149,0.917388348579746,0.166173535962268,1.05809051696786,-0.058090516967864,0.0580836469738508,0.102230399985019,0.320564482110026,0.0898693463194649,0.0400056919969836,0,0,1,0,0,1,1,0,0.548166666666771,0,0.760629126034179,1.10522233430018,-1.93958293111762,1.88505601901179,0.0924745765229439,0.0924745765229439,0.0924745765229439,0.088792447065245,0.088792447065245,0.0401474706253341,0.0401474706253341,0.0401474706253341,-0.0477416803733963,-0.0477416803733963,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0984037829732793,-0.0984037829732793,-0.06817678668907,0.06817678668907,-0.0302269962842093,0.0302269962842093,-0.95,0.90889683081585,0.0922853271006697
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.138,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,193.646766448819,811.978985548394,0.913007318406058,0.907978059060541,0.140817936325539,1.01497373193549,-0.0149737319354928,0.0869926815939422,0.0210441818024644,0.385848029876376,0.337924544632554,-0.078214661347161,0,0,1,0,0,1,1,0,0.564833333333431,0,0.760629126034179,1.10522233430018,-5,-0.849801902343961,0.339640662426169,0.339640662426169,0.339640662426169,0.345000975182597,0.345000975182597,-0.080635879239969,-0.080635879239969,-0.080635879239969,0.0532189037574706,0.0532189037574706,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.172399358897099,-0.172399358897099,0.176673463406459,-0.176673463406459,-0.349072822303558,0.349072822303558,-0.95,0.321756412295952,0.757387932836719
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.14,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,230.629152384973,741.697360860548,0.956326283780421,0.890444256720618,0.127779404546992,0.927121701075685,0.0728782989243152,0.0436737162195793,0.0531205468556093,0.47398032444293,0.223174256123877,-0.0970386794330767,0,0,1,0,0,1,0,1,0,0.0084999999999967,0.760629126034179,1.10522233430018,-5,-0.824540866371959,0.220543526284961,0.220543526284961,0.220543526284961,0.227457833730789,0.227457833730789,-0.0957671627275042,-0.0957671627275042,-0.0957671627275042,0.0779341408984416,0.0779341408984416,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0738011462362074,0.0738011462362074,0.235075093283986,-0.235075093283986,-0.161273947047779,0.161273947047779,-0.758395866675618,-0.459416727672752,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.142,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,220.868017389608,788.490821944844,1.00132096116202,0.905580651662206,0.172882987672318,0.985613527431055,0.0143864725689454,-0.00132096116202485,0.192576677905743,0.465814459905948,0.0246701919042481,0.0296381426558772,0,0,1,0,0,1,0,1,0,0.0251666666666569,0.760629126034179,1.10522233430018,2.74488513130478,3.6746150187662,0.0232464302928911,0.0232464302928911,0.0232464302928911,0.0208234756767783,0.0208234756767783,0.0306430283896583,0.0306430283896583,0.0306430283896583,-0.0323384379800614,-0.0323384379800614,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0144018691167862,-0.0144018691167862,0.0236856872566575,-0.0236856872566575,-0.0380875563734437,0.0380875563734437,-0.0373925051713796,-0.95,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.144,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,191.441427774375,850.955071471233,0.997699046602307,0.871734227862914,0.0545580654647263,1.06369383933904,-0.0636938393390416,0.00230095339769287,0.222515578714745,0.384332640186461,-0.0586122203586906,0.145939613942192,0,0,1,0,0,1,0,1,0,0.0418333333333171,0.760629126034179,1.10522233430018,2.10235079105914,-0.0979564840024594,-0.058809666227613,-0.058809666227613,-0.058809666227613,-0.0689860672235469,-0.0689860672235469,0.147095581969069,0.147095581969069,0.147095581969069,-0.14260648514584,-0.14260648514584,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.114183792267289,-0.114183792267289,0.0380044313194288,-0.0380044313194288,-0.152188223586718,0.152188223586718,0.60574590689623,-0.95,0.531252679802716
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.146,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,168.722667755711,844.391636824639,0.949200223097266,0.880597275359225,0.140304488017626,1.0554895460308,-0.0554895460307987,0.0507997769027341,0.111867674534086,0.356968403341562,-0.0214373662689505,0.197414266411561,0,0,1,0,0,1,0,1,0,0.0584999999999773,0.760629126034179,1.10522233430018,-5,-1.29836288151486,-0.0205784118725247,-0.0205784118725247,-0.0205784118725247,-0.0326332727635893,-0.0326332727635893,0.197378806949013,0.197378806949013,0.197378806949013,-0.19574711741568,-0.19574711741568,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0129691904204332,0.0129691904204332,0.177978759617456,-0.177978759617456,-0.165009569197023,0.165009569197023,0.95,-0.901506040261101,-0.118023210434846
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.148,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,174.785546747853,836.162673983496,0.898883647970649,0.849232165179503,0.166827019342922,1.04520334247937,-0.0452033424793701,0.101116352029351,0.00967738130894352,0.439146490223806,0.084723028221716,0.150590054111166,0,0,1,0,0,1,0,1,0,0.0751666666666375,0.760629126034179,1.10522233430018,-5,0.734420056227369,0.0857769718552056,0.0857769718552056,0.0857769718552056,0.0773918285523316,0.0773918285523316,0.150082907513371,0.150082907513371,0.150082907513371,-0.154573842876608,-0.154573842876608,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.166615154155926,0.166615154155926,0.123200794865384,-0.123200794865384,0.0434143592905423,-0.0434143592905423,0.95,-0.357005029554489,-0.730372743874768
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.15,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,206.125163036559,794.603394876342,0.907461263068192,0.89841539425881,0.11088157409678,0.993254243595428,0.00674575640457187,0.0925387369318076,0.0503100452293948,0.554605991690981,0.143181611526762,0.0864183649729727,0,0,1,0,0,1,0,1,0,0.0918333333332977,0.760629126034179,1.10522233430018,0.980541607515706,1.2540241207194,0.143182052843763,0.143182052843763,0.143182052843763,0.138495529153208,0.138495529153208,0.0860945776318712,0.0860945776318712,0.0860945776318712,-0.0934471238655166,-0.0934471238655166,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.107059694426296,0.107059694426296,-0.0575498484455738,0.0575498484455738,0.16460954287187,-0.16460954287187,0.712159047328981,0.39434112785456,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.152,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,220.212989861585,828.784134719797,0.951169767397575,0.843651594351724,0.185766070950028,1.03598016839975,-0.0359801683997458,0.0488302326024255,0.1917218221675,0.540906942928706,0.0974333824120373,0.0887030332146699,0,0,1,0,0,1,0,1,0,0.108499999999958,0.760629126034179,1.10522233430018,0.658717242435602,-0.7050112111886,0.0966454266082891,0.0966454266082891,0.0966454266082891,0.0921932022930903,0.0921932022930903,0.0889646545445674,0.0889646545445674,0.0889646545445674,-0.0935706240947326,-0.0935706240947326,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0349826691659581,0.0349826691659581,-0.092160139759221,0.092160139759221,0.127142808925179,-0.127142808925179,0.0358642550568978,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.154,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,201.693607386454,849.775393204997,0.975442862458716,0.843086685688926,0.150375254276932,1.06221924150625,-0.0622192415062459,0.024557137541284,0.213052034115982,0.450178595304614,0.0210133112887085,0.152635628507054,0,0,1,0,0,1,0,1,0,0.125166666666618,0.760629126034179,1.10522233430018,-1.4130206359112,-0.00658533153585772,0.0204676882655793,0.0204676882655793,0.0204676882655793,0.0139124221102889,0.0139124221102889,0.153324835535228,0.153324835535228,0.153324835535228,-0.154058027917622,-0.154058027917622,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0537634125090077,0.0537634125090077,-0.0987275895705705,0.0987275895705705,0.152491002079578,-0.152491002079578,-0.592731511827188,0.95,-0.573362025065381
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.156,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,170.369425780096,849.91169159391,0.944698383773045,0.888398449888855,0.142661141177972,1.06238961449239,-0.0623896144923877,0.0553016162269551,0.126759410941199,0.413021021437091,0.0179816474012244,0.18854482227235,0,0,1,0,0,1,0,1,0,0.141833333333278,0.760629126034179,1.10522233430018,-0.245164949938537,2.63338622324127,0.0184604241233151,0.0184604241233151,0.0184604241233151,0.011868304544154,0.011868304544154,0.188379074753002,0.188379074753002,0.188379074753002,-0.188908989756594,-0.188908989756594,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0389564551331186,-0.0389564551331186,-0.179891422941202,0.179891422941202,0.140934967808084,-0.140934967808084,-0.95,0.940073322149324,0.046846271039655
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.158,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,172.227442061324,841.606444836593,0.897599739155786,0.862463495005123,0.0996219612649132,1.05200805604574,-0.0520080560457412,0.102400260844214,0.0711148062456947,0.485871779649409,0.0980305592851557,0.136309416590328,0,0,1,0,0,1,0,1,0,0.158499999999939,0.760629126034179,1.10522233430018,-5,-0.247308552254299,0.0989495125465496,0.0989495125465496,0.0989495125465496,0.0948248411716731,0.0948248411716731,0.135599583042218,0.135599583042218,0.135599583042218,-0.138515350958622,-0.138515350958622,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.164009666063821,-0.164009666063821,-0.112977591934581,0.112977591934581,-0.0510320741292401,0.0510320741292401,-0.95,0.375249053580689,0.698132823074619
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.16,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,208.444044891486,840.867190349966,0.90331336792929,0.802599335527422,0.129470665045974,1.05108398793746,-0.0510839879374572,0.09668663207071,0.0980204651756248,0.557317580153721,0.154032301518245,0.0651011639108921,0,0,1,0,0,1,0,1,0,0.175166666666599,0.760629126034179,1.10522233430018,-5,-0.814846710710082,0.154022173696172,0.154022173696172,0.154022173696172,0.15208974723994,0.15208974723994,0.0646318663708614,0.0646318663708614,0.0646318663708614,-0.0690566211537005,-0.0690566211537005,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0947977492303629,-0.0947977492303629,0.0717024316797072,-0.0717024316797072,-0.16650018091007,0.16650018091007,-0.744900475879253,-0.347745586229198,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.162,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,221.769612650349,858.174880714887,0.952694401619435,0.894380485856765,0.139788172304145,1.07271860089361,-0.0727186008936092,0.0473055983805651,0.202399963143318,0.540709513290187,0.101445417416887,0.0698898800256736,0,0,1,0,0,1,0,1,0,0.191833333333259,0.760629126034179,1.10522233430018,2.24356386340363,3.08359142416847,0.10055655891237,0.10055655891237,0.10055655891237,0.0985859918455927,0.0985859918455927,0.07042302610614,0.07042302610614,0.07042302610614,-0.0731561778530272,-0.0731561778530272,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0223549147909592,-0.0223549147909592,0.0933618244472755,-0.0933618244472755,-0.115716739238235,0.115716739238235,-0.12492429037043,-0.888967208378389,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.164,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,196.576495322618,852.753151247538,0.973186908319979,0.871701491141784,0.0915222846925528,1.06594143905942,-0.0659414390594226,0.0268130916800213,0.24826394483712,0.458236119674467,0.0217746783853424,0.121893129513707,0,0,1,0,0,1,0,1,0,0.208499999999919,0.760629126034179,1.10522233430018,2.24529755853997,0.516152468630127,0.0212924711806372,0.0212924711806372,0.0212924711806372,0.0184030194619872,0.0184030194619872,0.122562351670169,0.122562351670169,0.122562351670169,-0.123029379623658,-0.123029379623658,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0433291121113223,-0.0433291121113223,0.0793211635519087,-0.0793211635519087,-0.122650275663231,0.122650275663231,0.536973492883292,-0.95,0.606666612970171
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.166,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,169.780389123093,849.877648270712,0.936340423516842,0.847052491925114,0.116703761698877,1.06234706033839,-0.0623470603383898,0.0636595764831583,0.170505535254953,0.373858911120785,0.0294910552053116,0.15631266146627,0,0,1,0,0,1,0,1,0,0.225166666666579,0.760629126034179,1.10522233430018,-2.88456427188355,-2.44897449602699,0.0300852283248909,0.0300852283248909,0.0300852283248909,0.0272297680915813,0.0272297680915813,0.15625725430166,0.15625725430166,0.15625725430166,-0.156780069571783,-0.156780069571783,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0420349017753289,0.0420349017753289,0.1539305357909,-0.1539305357909,-0.111895634015571,0.111895634015571,0.95,-0.95,-0.0262302816586031
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.168,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,175.769093907199,839.999478641035,0.896111342871672,0.872846330571487,0.13964015305907,1.04999934830129,-0.0499993483012939,0.103888657128328,0.0504585011133599,0.449363910850757,0.110314741131253,0.118784366464154,0,0,1,0,0,1,0,1,0,0.24183333333324,0.760629126034179,1.10522233430018,-0.435876418997894,0.860183191573105,0.111118959356932,0.111118959356932,0.111118959356932,0.109247748051382,0.109247748051382,0.118234303701593,0.118234303701593,0.118234303701593,-0.119965425211058,-0.119965425211058,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.161156367459822,0.161156367459822,0.0969045181513954,-0.0969045181513954,0.0642518493084266,-0.0642518493084266,0.95,-0.436964640375917,-0.668425564436453
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.17,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,206.817192521511,820.874301942867,0.904689453050036,0.882585424070643,0.142628949049047,1.02609287742858,-0.0260928774285838,0.095310546949964,0.0782407592794433,0.556900263259132,0.1550923621668,0.0534098985522285,0,0,1,0,0,1,0,1,0,0.2584999999999,0.760629126034179,1.10522233430018,2.37360983715396,1.88325118595145,0.155025486983593,0.155025486983593,0.155025486983593,0.154141951116217,0.154141951116217,0.0530229858583467,0.0530229858583467,0.0530229858583467,-0.0555391533057579,-0.0555391533057579,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0868190476656445,0.0868190476656445,-0.0769237371746768,0.0769237371746768,0.163742784840321,-0.163742784840321,0.758775774911099,0.30718566808914,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.172,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,217.747289207568,853.217976324251,0.947446424613837,0.887401013293654,0.17516382097685,1.06652247040531,-0.0665224704053136,0.0525535753861632,0.217683252439758,0.532445732723282,0.106242880088986,0.0527352842262827,0,0,1,0,0,1,0,1,0,0.27516666666656,0.760629126034179,1.10522233430018,-5,-1.92256407927305,0.105459419755509,0.105459419755509,0.105459419755509,0.10455805941039,0.10455805941039,0.0533315564143033,0.0533315564143033,0.0533315564143033,-0.0550777299557091,-0.0550777299557091,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00699084843803823,0.00699084843803823,-0.0986701478791333,0.0986701478791333,0.105660996317172,-0.105660996317172,0.119759870415058,0.899243879412186,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.174,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,199.987951089723,850.944014619473,0.96840237742772,0.871432097767923,0.129254127459453,1.06368001827434,-0.0636800182743418,0.0315976225722799,0.226498287579053,0.442530189718118,0.0344480519144399,0.108478536675615,0,0,1,0,0,1,0,1,0,0.29183333333322,0.760629126034179,1.10522233430018,-0.219215228052572,-2.42763801002632,0.033951427634757,0.033951427634757,0.033951427634757,0.0323631161981018,0.0323631161981018,0.109111803516869,0.109111803516869,0.109111803516869,-0.109593402242517,-0.109593402242517,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0272274833684505,0.0272274833684505,-0.0824984944822593,0.0824984944822593,0.10972597785071,-0.10972597785071,-0.532418402099475,0.95,-0.637604643792485
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.176,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,172.000630669188,852.209319731881,0.93694729198634,0.885154958310549,0.143523899394938,1.06526164966485,-0.0652616496648508,0.0630527080136604,0.13406696589512,0.38310111374178,0.0349538989137338,0.143317183426489,0,0,1,0,0,1,0,1,0,0.30849999999988,0.760629126034179,1.10522233430018,3.71416602018937,1.3264531412871,0.0354572778890205,0.0354572778890205,0.0354572778890205,0.0338720818937321,0.0338720818937321,0.143210912459062,0.143210912459062,0.143210912459062,-0.143594101796838,-0.143594101796838,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0450356401068375,-0.0450356401068375,-0.144188610887201,0.144188610887201,0.0991529707803631,-0.0991529707803631,-0.95,0.95,-0.0157947905305622
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.178,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,172.473490521376,838.159421053149,0.895621740594548,0.880451419172287,0.132216112524083,1.04769927631644,-0.0476992763164357,0.104378259405452,0.0596158087175127,0.464727872737877,0.110280609220625,0.110782025546657,0,0,1,0,0,1,0,1,0,0.325166666666541,0.760629126034179,1.10522233430018,1.03812595600994,-0.170882859538146,0.111102409330659,0.111102409330659,0.111102409330659,0.110000099263049,0.110000099263049,0.110158268175963,0.110158268175963,0.110158268175963,-0.111259011179877,-0.111259011179877,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.155851361907216,-0.155851361907216,-0.0898297474312041,0.0898297474312041,-0.0660216144760115,0.0660216144760115,-0.95,0.41820546843263,0.662577730567687
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.500pu,0.18,fault,rule_action,0,NaN,0.5,0.5,0.5,1,1,207.149090410728,830.198597951142,0.904296511863179,0.834135348485234,0.0924725183780591,1.03774824743893,-0.0377482474389275,0.0957034881368209,0.0857664867583837,0.555737839386409,0.156768167212766,0.0413476576363549,0,0,1,0,0,1,0,1,0,0.341833333333201,0.760629126034179,1.10522233430018,-5,-0.805041719246668,0.156692985483016,0.156692985483016,0.156692985483016,0.156190178194679,0.156190178194679,0.0408441423462508,0.0408441423462508,0.0408441423462508,-0.0427266181565527,-0.0427266181565527,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0757351695578615,-0.0757351695578615,0.0860833725256321,-0.0860833725256321,-0.161818542083494,0.161818542083494,-0.774313897410516,-0.321401350717923,0.95
