model,topology,scenario_type,condition_class,case_name,t,window_zone,action_source,actor_select_mode,grid_V,fault_pu,grid_pu,fault_a_pu,fault_b_pu,fault_c_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,cmd_action_01,meas_action_01,teacher_action_01,action_02,actor_action_02,cmd_action_02,meas_action_02,teacher_action_02,action_03,actor_action_03,cmd_action_03,meas_action_03,teacher_action_03,action_04,actor_action_04,cmd_action_04,meas_action_04,teacher_action_04,mref_01,mref_02,mref_03,mref_04,mref_05,mref_06,menergy_01,menergy_02,menergy_03
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.254,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,197.592445523144,850.288870285542,1.00666686145191,0.928724536422389,0.0458070819843149,1.06286108785693,-0.062861087856928,-0.00666686145190898,0.196124004210173,0.345512145010776,-0.0219857396406232,-0.0133640390436413,0,0,0,0,0,1,1,0,1,0,0.845581618052339,0.988713241724456,-2.83856569782936,-0.454117422313383,-0.0222358143228605,-0.0222358143228605,-0.0222358143228605,-0.0125724806070482,-0.0125724806070482,-0.0119209345174648,-0.0119209345174648,-0.0119209345174648,0.0218740222582818,0.0218740222582818,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0157597339688211,0.0157597339688211,0.0249423456349993,-0.0249423456349993,-0.00918261166617821,0.00918261166617821,-0.631589337032242,0.95,-0.52246723011234
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.256,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,181.854079447258,849.537205884036,0.971447833094243,0.949237516327111,0.09299191686095,1.06192150735505,-0.0619215073550452,0.0285521669057572,0.105608057751891,0.318970535249621,0.0579817837796771,0.0809117387022377,0,0,0,0,0,1,1,0,1,0,0.845581618052339,0.988713241724456,1.02767139517146,1.84592361465685,0.0596108185051854,0.0596108185051854,0.0596108185051854,0.0591836350207639,0.0591836350207639,0.0810390469622061,0.0810390469622061,0.0810390469622061,-0.0813515467654415,-0.0813515467654415,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0755469829540482,-0.0755469829540482,-0.0953067221915961,0.0953067221915961,0.0197597392375479,-0.0197597392375479,-0.95,0.867842770161478,0.140839190098322
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.258,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,193.733673520239,830.556391277452,0.946119375903601,0.90154162954523,0.0769158532875682,1.03819548909682,-0.0381954890968155,0.0538806240963986,0.0513707108312602,0.37777733789284,0.232051189761705,0.0103805187991193,0,0,1,0,0,1,1,0,1,0,0.845581618052339,0.988713241724456,-5,-0.640878050796489,0.233477847011424,0.233477847011424,0.233477847011424,0.233431152638316,0.233431152638316,0.00891948182311446,0.00891948182311446,0.00891948182311446,-0.0100677295866408,-0.0100677295866408,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.161699281416488,-0.161699281416488,0.0652106326136124,-0.0652106326136124,-0.226909914030101,0.226909914030101,-0.95,0.269857942896505,0.783610991955545
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.26,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,226.456285203184,794.178035985962,0.974136634340663,0.920192850671181,0.0574669534042826,0.992722544982452,0.00727745501754806,0.0258633656593369,0.0639072876631956,0.429560255577271,0.250210338188819,-0.14151316406329,0,0,0,0,0,1,1,0,1,0,0.845581618052339,0.988713241724456,-5,-0.744900712644436,0.249052295130408,0.249052295130408,0.249052295130408,0.250034429295902,0.250034429295902,-0.142684304839299,-0.142684304839299,-0.142684304839299,0.140956165966127,0.140956165966127,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.122020528324411,0.122020528324411,0.286005009475228,-0.286005009475228,-0.163984481150817,0.163984481150817,-0.682505244510391,-0.469074196963078,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.262,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,221.61903235188,837.238142978463,1.01389298496744,0.962902409377592,0.158537914487707,1.04654767872308,-0.0465476787230781,-0.0138929849674367,0.154595551296541,0.404448890594796,0.0664337175020197,-0.158079572179579,0,0,0,0,0,1,1,0,1,0,0.845581618052339,0.988713241724456,-1.31297634871697,3.02557701253092,0.0644013753834825,0.0644013753834825,0.0644013753834825,0.137863555851337,0.137863555851337,-0.15701336808517,-0.15701336808517,-0.15701336808517,0.0989665341252218,0.0989665341252218,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.167151761743812,0.167151761743812,0.0581639232337186,-0.0581639232337186,0.108987838510093,-0.108987838510093,-0.0152354081173644,-0.945320402883387,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.264,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,193.634703196956,850.53531436253,1.0101224038812,0.9725251885751,0.0269565081326152,1.06316914295316,-0.0631691429531629,-0.0101224038812033,0.183840665745374,0.344370428996569,-0.0575313445966719,-0.0109335651614649,0,0,0,0,0,1,1,0,1,0,0.845581618052339,0.988713241724456,1.63397029405987,-0.572526109437144,-0.057504961424292,-0.057504961424292,-0.057504961424292,-0.0437476652389763,-0.0437476652389763,-0.00945526053476841,-0.00945526053476841,-0.00945526053476841,0.0385014847288793,0.0385014847288793,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0499194152742886,-0.0499194152742886,-0.0510020940321559,0.0510020940321559,0.00108267875786726,-0.00108267875786726,0.636133424158939,-0.95,0.468480004258242
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.266,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,182.318003549068,843.875860262423,0.964503251634273,0.913553021976474,0.124809288313559,1.05484482532803,-0.0548448253280289,0.0354967483657268,0.0944098683699359,0.309674903985669,0.0678798235373485,0.0894098985081896,0,0,1,0,0,1,1,0,1,0,0.845581618052339,0.988713241724456,-5,-1.3300995176293,0.0699584599918038,0.0699584599918038,0.0699584599918038,0.0693430393788966,0.0693430393788966,0.0896849972233436,0.0896849972233436,0.0896849972233436,-0.090161675567132,-0.090161675567132,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0891695929314247,0.0891695929314247,0.105738507807421,-0.105738507807421,-0.0165689148759961,0.0165689148759961,0.95,-0.846259572089395,-0.197391504884384
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.268,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,198.158690374547,815.837306839107,0.946293453349408,0.970830902304823,0.160766180985638,1.01979663354888,-0.0197966335488835,0.0537065466505917,0.00917417635635627,0.38434350899979,0.245017106992865,0.0241060241424819,0,0,0,0,0,1,1,0,1,0,0.845581618052339,0.995383946425378,-5,0.588432513637826,0.245775977700757,0.245775977700757,0.245775977700757,0.245625524024871,0.245625524024871,0.0229623437208827,0.0229623437208827,0.0229623437208827,-0.0245194288560418,-0.0245194288560418,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.176624908597607,0.176624908597607,-0.0610279507498775,0.0610279507498775,0.237652859347485,-0.237652859347485,0.95,-0.262673835076997,-0.814124787244233
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.27,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,223.929495152652,759.944131443597,0.974877171045164,0.947085079122405,0.0923312828181887,0.949930164304496,0.0500698356955036,0.0251228289548364,0.0683291285426465,0.458195235808067,0.243143966851534,-0.0978164837617715,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,5,0.902536005303878,0.242019058295742,0.242019058295742,0.242019058295742,0.242779108183109,0.242779108183109,-0.0987652188683794,-0.0987652188683794,-0.0987652188683794,0.096881874807885,0.096881874807885,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0833226758147935,-0.0833226758147935,-0.256227979183841,0.256227979183841,0.172905303369048,-0.172905303369048,0.666802279110068,0.505535039366665,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.272,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,222.476816629632,815.213483789634,1.00970125630962,0.899729965965935,0.173443428656671,1.01901685473704,-0.0190168547370424,-0.00970125630962149,0.188110843242586,0.40175910491771,0.0762900039000095,-0.104428036713756,0,0,1,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-0.810793274039101,-0.563451232572509,0.0744776495576428,0.0744776495576428,0.0744776495576428,0.117964593358962,0.117964593358962,-0.103362022621069,-0.103362022621069,-0.103362022621069,0.0481142672978008,0.0481142672978008,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.127257471600726,-0.127257471600726,-0.0688367051075727,0.0688367051075727,-0.0584207664931535,0.0584207664931535,-0.0431750003694188,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.274,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,198.475453832693,849.247579475421,1.01070189011467,0.950156676188786,0.0625307408243794,1.06155947434428,-0.0615594743442762,-0.0107018901146656,0.18049149037851,0.334023669976417,-0.0422387854468654,0.041529191937267,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-2.98041749477529,-0.952778395509224,-0.0425545652626512,-0.0425545652626512,-0.0425545652626512,-0.0590013432090622,-0.0590013432090622,0.0432450423636089,0.0432450423636089,0.0432450423636089,-0.0141374047565323,-0.0141374047565323,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0552841431626019,0.0552841431626019,0.00599683720106425,-0.00599683720106425,0.0492873059615376,-0.0492873059615376,-0.66529597516432,0.95,-0.475206001983949
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.276,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,181.853377322543,842.821098400863,0.974311730107442,0.923962868926719,0.13126241021742,1.05352637300108,-0.0535263730010782,0.0256882698925581,0.077732939600713,0.323606004642429,0.0369986187319063,0.163000065999693,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,0.0548983326044139,1.5391331323833,0.0386695887708249,0.0386695887708249,0.0386695887708249,0.037786527652745,0.037786527652745,0.163421308353976,0.163421308353976,0.163421308353976,-0.163627746570618,-0.163627746570618,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0768610665349909,-0.0768610665349909,-0.167738994623279,0.167738994623279,0.0908779280882884,-0.0908779280882884,-0.95,0.847964939916279,0.17832606941636
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.278,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,194.714419583458,808.87359064659,0.949624468250079,0.906539061329859,0.0936712256370331,1.01109198830824,-0.0110919883082374,0.0503755317499208,0.0244018285596645,0.397526719791836,0.21101699213,0.101997269388923,0,0,1,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-5,-1.00204279570981,0.212432611175693,0.212432611175693,0.212432611175693,0.212072242291789,0.212072242291789,0.100784251661469,0.100784251661469,0.100784251661469,-0.101540355146209,-0.101540355146209,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.214697189648611,-0.214697189648611,-0.0243266259054983,0.0243266259054983,-0.190370563743113,0.190370563743113,-0.95,0.24608207088354,0.815920066598006
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.28,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,222.800488372643,763.145571727064,0.973358969513758,0.921217384648731,0.0529826167341255,0.95393196465883,0.0460680353411697,0.026641030486242,0.0633786259607138,0.450857670854795,0.239421092268156,-0.0333663951671029,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-2.28482544847386,-0.792094906738372,0.23847354604992,0.23847354604992,0.23847354604992,0.238610954004395,0.238610954004395,-0.0346067631033864,-0.0346067631033864,-0.0346067631033864,0.0336462902446836,0.0336462902446836,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0173029184088235,0.0173029184088235,0.21680020871901,-0.21680020871901,-0.199497290310187,0.199497290310187,-0.695407038307908,-0.506270660322495,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.282,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,222.799087819969,801.152759796731,1.01072882684222,0.936642189436582,0.149769386519451,1.00144094974591,-0.00144094974591358,-0.0107288268422241,0.158429093035408,0.420344393218234,0.0761994164796466,-0.0504477887902008,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-0.0063994438018744,3.12436680093364,0.0743031034210224,0.0743031034210224,0.0743031034210224,0.0892917743368749,0.0892917743368749,-0.0496120361093265,-0.0496120361093265,-0.0496120361093265,0.00304702160820639,0.00304702160820639,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0816268794702361,0.0816268794702361,0.0722700509582754,-0.0722700509582754,0.00935682851196065,-0.00935682851196065,0.00664291974193274,-0.95,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.284,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,194.82351751479,850.0101451162,1.00916886730984,0.945388975358485,0.0380298418487399,1.06251268139525,-0.0625126813952495,-0.00916886730984423,0.194492000735783,0.36293650242652,-0.0457555220707019,0.0824079640966763,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-1.55198391526257,-0.470665481949295,-0.0458954512864067,-0.0458954512864067,-0.0458954512864067,-0.0832837034892105,-0.0832837034892105,0.0842027100035897,0.0842027100035897,0.0842027100035897,-0.0475427550090738,-0.0475427550090738,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0742671386395261,-0.0742671386395261,0.0154084205956533,-0.0154084205956533,-0.0896755592351794,0.0896755592351794,0.644059555384064,-0.95,0.472879312496013
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.286,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,184.367320095937,843.505964057364,0.970374369720651,0.932668216977387,0.0974260220328421,1.0543824550717,-0.0543824550717045,0.0296256302793489,0.100421530798681,0.320139897440877,0.0544447412354402,0.167006439740824,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-5,-1.31306481614457,0.0562131572263953,0.0562131572263953,0.0562131572263953,0.0562500356454595,0.0562500356454595,0.16703626600656,0.16703626600656,0.16703626600656,-0.167023850682046,-0.167023850682046,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.091710859738398,0.091710859738398,0.176191969487271,-0.176191969487271,-0.0844811097488733,0.0844811097488733,0.95,-0.854586384950261,-0.180786716410703
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.288,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,198.834926942165,811.519407618077,0.949736710619609,0.915857320130948,0.140887125375937,1.0143992595226,-0.0143992595225964,0.0502632893803907,0.0170547677708641,0.39583303146458,0.22479166924138,0.0695342393353421,0,0,1,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-5,0.635134662323233,0.226015055074972,0.226015055074972,0.226015055074972,0.226143695700095,0.226143695700095,0.0681619386149333,0.0681619386149333,0.0681619386149333,-0.0677339197993989,-0.0677339197993989,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.201184076039624,0.201184076039624,-0.00636761282235661,0.00636761282235661,0.20755168886198,-0.20755168886198,0.95,-0.28689661724238,-0.8083031441444
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.29,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,222.390191231755,761.732467406186,0.972702578853929,0.943531780925526,0.0572616720463886,0.952165584257733,0.047834415742267,0.0272974211460711,0.0704906214119443,0.462619563890101,0.241753703907238,-0.0982620981526273,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,4.23801126806023,1.03625237100158,0.240830759637163,0.240830759637163,0.240830759637163,0.240737189565146,0.240737189565146,-0.099836884121362,-0.099836884121362,-0.099836884121362,0.10006229948762,0.10006229948762,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.078020813376964,-0.078020813376964,-0.254439532328109,0.254439532328109,0.176418718951145,-0.176418718951145,0.698683020678029,0.476699715791016,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.292,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,221.348264729852,815.705889005754,1.00565417015285,0.901513477455514,0.149562222109356,1.01963236125719,-0.0196323612571931,-0.00565417015284631,0.188924002602158,0.414572923058221,0.0914485552905183,-0.141730387514261,0,0,1,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,1.2171685733039,-0.514725085965173,0.089774134366465,0.089774134366465,0.089774134366465,0.150455284729067,0.150455284729067,-0.141347563456108,-0.141347563456108,-0.141347563456108,0.0734965046333632,0.0734965046333632,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.167429944191161,-0.167429944191161,-0.0857903065935389,0.0857903065935389,-0.0816396375976223,0.0816396375976223,-0.0199735120687892,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.294,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,194.68894741805,852.051447598854,1.00717388751123,0.943436541072131,0.0804012651339251,1.06506430949857,-0.0650643094985681,-0.00717388751122994,0.188582216588863,0.332779123053613,-0.023146183250427,-0.038208189444948,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-1.90472277091069,-0.946536049165614,-0.0234198599592171,-0.0234198599592171,-0.0234198599592171,-0.000570379060295708,-0.000570379060295708,-0.0370682350334028,-0.0370682350334028,-0.0370682350334028,0.0438431129908507,0.0438431129908507,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00756122521233133,0.00756122521233133,0.0411842063067314,-0.0411842063067314,-0.0336229810944001,0.0336229810944001,-0.642357373275445,0.95,-0.496817239591939
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.296,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,180.895043807274,847.470480713932,0.96982110150834,0.937721181810637,0.0848207198724733,1.05933810089241,-0.059338100892415,0.0301788984916601,0.0892948189239461,0.306609254080522,0.0619673517652267,0.0313106809057869,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,1.73350338992662,1.62721817540779,0.0636826184947643,0.0636826184947643,0.0636826184947643,0.0637050088582493,0.0637050088582493,0.0313456755400937,0.0313456755400937,0.0313456755400937,-0.0313001456831258,-0.0313001456831258,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0691734992088815,-0.0691734992088815,-0.0483632045352291,0.0483632045352291,-0.0208102946736524,0.0208102946736524,-0.95,0.855716205700996,0.155283063313218
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.298,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,197.676238720244,821.971210584165,0.947105333976176,0.902274858504524,0.0642747063058385,1.02746401323021,-0.0274640132302064,0.0528946660238244,0.0322377840140118,0.37502366236274,0.235535973089622,-0.0428228823638943,0,0,1,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-5,-0.865289858009266,0.236837056164917,0.236837056164917,0.236837056164917,0.236819925246905,0.236819925246905,-0.0442648508764272,-0.0442648508764272,-0.0442648508764272,0.0443564110589073,0.0443564110589073,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.120267575690077,-0.120267575690077,0.120670412397118,-0.120670412397118,-0.240937988087196,0.240937988087196,-0.95,0.24473414186385,0.801737244172764
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.3,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,225.167974610998,784.034070080725,0.975562223029635,0.962759017146419,0.0433547884577642,0.980042587600906,0.0199574123990939,0.0244377769703652,0.0625678364236915,0.430774399799568,0.239535673690653,-0.187335507522748,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-2.37157034101643,-0.762356727830093,0.238404068535069,0.238404068535069,0.238404068535069,0.238808853903898,0.238808853903898,-0.188437700755778,-0.188437700755778,-0.188437700755778,0.187924448269258,0.187924448269258,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.173596252682425,0.173596252682425,0.302800918015564,-0.302800918015564,-0.129204665333139,0.129204665333139,-0.671743209579894,-0.494667982065524,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.302,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,222.320677724442,836.621258197186,1.0142654579609,0.980726500370109,0.15669738453729,1.04577657274648,-0.0457765727464825,-0.0142654579609014,0.148934692796012,0.38787002437664,0.0605510598779477,-0.240735962019263,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,1.02275112323313,2.85131726538412,0.0586971416099796,0.0586971416099796,0.0586971416099796,0.176621141532006,0.176621141532006,-0.240601653208087,-0.240601653208087,-0.240601653208087,0.173607264604848,0.173607264604848,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.233002866813593,0.233002866813593,0.0438162869721881,-0.0438162869721881,0.189186579841404,-0.189186579841404,0.0156319337067985,-0.95,0.94032176676139
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.304,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,187.627859722272,852.232524447284,1.00377948087177,0.96163538675089,0.0692465612327185,1.06529065555911,-0.0652906555591055,-0.00377948087176572,0.186458934734536,0.324395757176906,-0.042937508951825,-0.170879697487483,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-0.576956293068864,-0.614938421714894,-0.0426626245546916,-0.0426626245546916,-0.0426626245546916,0.0533517878426283,0.0533517878426283,-0.169861959729265,-0.169861959729265,-0.169861959729265,0.166813583472559,0.166813583472559,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0184518227641249,0.0184518227641249,-0.141603582916075,0.141603582916075,0.1600554056802,-0.1600554056802,0.663115479648643,-0.95,0.435880393435824
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.306,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,179.635876496071,845.258701619518,0.955544968512845,0.934713081630235,0.132440232352312,1.0565733770244,-0.0565733770243977,0.0444550314871552,0.0955020471747433,0.277916324820855,0.107067818675695,-0.147837028318334,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-5,-0.313212840859611,0.109376522430578,0.109376522430578,0.109376522430578,0.110285239643219,0.110285239643219,-0.148088582658755,-0.148088582658755,-0.148088582658755,0.147413085883593,0.147413085883593,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0641008542829532,0.0641008542829532,-0.117409933288341,0.117409933288341,0.181510787571294,-0.181510787571294,0.95,-0.849874466110857,-0.217217329389681
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.308,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,206.137849590245,817.669480561119,0.944314409166516,0.99218455730406,0.126342390615247,1.0220868507014,-0.0220868507013987,0.0556855908334845,0.0157704628090778,0.347240040922576,0.274573231595485,-0.222620072693095,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.01467278080927,-5,0.507580648360317,0.275089275694269,0.275089275694269,0.275089275694269,0.27701681454139,0.27701681454139,-0.223251805057187,-0.223251805057187,-0.223251805057187,0.220855524098065,0.220855524098065,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0133556529714118,-0.0133556529714118,-0.313276633475798,0.313276633475798,0.299920980504386,-0.299920980504386,0.95,-0.199879862709369,-0.846508895230367
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.31,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,228.813193644374,771.899521761592,0.98513384988515,0.995511886716158,0.101613966499354,0.96487440220199,0.0351255977980103,0.0148661501148497,0.0680906628397215,0.407959213747388,0.217790476715491,-0.242357299440908,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.01601221975722,1.2540949392853,0.591250306894553,0.216016122581637,0.216016122581637,0.216016122581637,0.219042991966622,0.219042991966622,-0.24159727437642,-0.24159727437642,-0.24159727437642,0.238856391732836,0.238856391732836,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.244045928265114,-0.244045928265114,-0.306699288613807,0.306699288613807,0.0626533603486924,-0.0626533603486924,0.59418673791527,0.556378821627491,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.312,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,223.369121860826,829.603315799593,1.02142307143205,0.964352118849195,0.151735318255048,1.03700414474949,-0.0370041447494913,-0.0214230714320485,0.154742159301593,0.363201142432133,0.0180456266388777,-0.12685115917986,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.01601221975722,-1.7242715513025,-0.906454840763793,0.0160329381863006,0.0160329381863006,0.0160329381863006,0.0803305648717578,0.0803305648717578,-0.124760614411946,-0.124760614411946,-0.124760614411946,0.0967949707511511,0.0967949707511511,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.108665184638663,-0.108665184638663,0.000536413021415719,-0.000536413021415719,-0.109201597660078,0.109201597660078,-0.113261169074637,0.95,-0.902289697958158
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.314,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,198.056448188832,849.821819307858,1.01581364600073,0.972811329603943,0.0705166328137433,1.06227727413482,-0.0622772741348228,-0.0158136460007292,0.139690966491073,0.316009650585361,-0.0895742952713826,0.109514559160269,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.0228955738015,0.3184348455193,-0.611141578070073,-0.0895414754679246,-0.0895414754679246,-0.0895414754679246,-0.135151569523049,-0.135151569523049,0.111310647796817,0.111310647796817,0.111310647796817,-0.0462794705822821,-0.0462794705822821,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.118089421964735,0.118089421964735,-0.0105754615358478,0.0105754615358478,0.128664883500583,-0.128664883500583,-0.71519430378424,0.95,-0.397886020841711
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.650pu,0.316,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,183.089508308285,840.84756944092,0.979090212275429,0.977443626810998,0.150711315271972,1.05105946180115,-0.0510594618011497,0.0209097877245711,0.0440738391061185,0.335641662314764,0.00241511850625399,0.186247892547491,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.0228955738015,2.64648387134636,1.08521097639791,0.00396344489029585,0.00396344489029585,0.00396344489029585,0.00227662231847442,0.00227662231847442,0.185883236658611,0.185883236658611,0.185883236658611,-0.18591154766958,-0.18591154766958,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.05974988913473,-0.05974988913473,-0.182350116270335,0.182350116270335,0.122600227135605,-0.122600227135605,-0.95,0.782859764271802,0.250873574231159
