model,topology,scenario_type,condition_class,case_name,t,window_zone,action_source,actor_select_mode,grid_V,fault_pu,grid_pu,fault_a_pu,fault_b_pu,fault_c_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,cmd_action_01,meas_action_01,teacher_action_01,action_02,actor_action_02,cmd_action_02,meas_action_02,teacher_action_02,action_03,actor_action_03,cmd_action_03,meas_action_03,teacher_action_03,action_04,actor_action_04,cmd_action_04,meas_action_04,teacher_action_04,mref_01,mref_02,mref_03,mref_04,mref_05,mref_06,menergy_01,menergy_02,menergy_03
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.19,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,211.400693903859,842.569728342705,0.949825413943279,0.932013867663441,0.0583037853855125,1.05321216042838,-0.0532121604283815,0.0501745860567214,0.113149333900266,0.471953316044297,0.130892432522022,-0.0163797959775134,0,0,0,0,0,1,0,1,0,0.429333333333167,0.820081931141804,1.10522233430018,0.698122053945593,1.61256305488022,0.13076223203548,0.13076223203548,0.13076223203548,0.131078529763718,0.131078529763718,-0.0166204125568437,-0.0166204125568437,-0.0166204125568437,0.0139074970948299,0.0139074970948299,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.000377992052889183,0.000377992052889183,-0.113965033345502,0.113965033345502,0.114343025398392,-0.114343025398392,0.68315216001139,0.390873161404288,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.192,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,215.681119986083,849.717909159205,0.979806778955262,0.904872923285276,0.12301236439004,1.06214738644901,-0.0621473864490059,0.0201932210447376,0.205332113662105,0.454422095407474,0.0910301929921202,0.000269828191647712,0,0,1,0,0,1,0,1,0,0.445999999999827,0.820081931141804,1.10522233430018,-3.19091643167946,-2.17868430906787,0.0904722312811029,0.0904722312811029,0.0904722312811029,0.09043861926316,0.09043861926316,0.00068073472517268,0.00068073472517268,0.00068073472517268,-0.002558159205489,-0.002558159205489,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0432577805706585,-0.0432577805706585,-0.0904463251375246,0.0904463251375246,0.0471885445668661,-0.0471885445668661,0.0291534762555565,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.194,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,202.168328652199,848.863894715261,0.992542197779054,0.898512682147087,0.0796374812503862,1.06107986839408,-0.0610798683940756,0.0074578022209465,0.202617626478805,0.385153430128769,0.0412899384612827,0.0410620693819286,0,0,1,0,0,1,0,1,0,0.462666666666487,0.820081931141804,1.10522233430018,-2.10668429094307,-0.0678153701154649,0.0409876920395569,0.0409876920395569,0.0409876920395569,0.0401948588093491,0.0401948588093491,0.0414669677130635,0.0414669677130635,0.0414669677130635,-0.0422359282524049,-0.0422359282524049,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0192896362185621,-0.0192896362185621,-0.0572951872941153,0.0572951872941153,0.0380055510755533,-0.0380055510755533,-0.615102652789058,0.95,-0.539554470526796
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.196,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,184.089500487019,848.677587082031,0.968029925356454,0.910579757516607,0.102213968915988,1.06084698385254,-0.0608469838525389,0.0319700746435458,0.123532194844507,0.37732518290056,0.0473025988232466,0.0680645722138775,0,0,1,0,0,1,0,1,0,0.479333333333148,0.820081931141804,1.10522233430018,-1.67699475836192,2.29403890299951,0.0477046511070439,0.0477046511070439,0.0477046511070439,0.0466088477241042,0.0466088477241042,0.0679752209658443,0.0679752209658443,0.0679752209658443,-0.0687312135527332,-0.0687312135527332,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0586785915142853,-0.0586785915142853,-0.0802302622971371,0.0802302622971371,0.0215516707828518,-0.0215516707828518,-0.95,0.893793538797904,0.118013718321788
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.198,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,184.54859684807,845.38215771296,0.93792655761614,0.935147155106496,0.0801714069854527,1.0567276971412,-0.0567276971412001,0.0620734423838603,0.102517121592612,0.412332735737569,0.103995965737734,0.0343653957995077,0,0,0,0,0,1,0,1,0,0.495999999999808,0.820081931141804,1.10522233430018,-5,-0.122902277549519,0.104605617075461,0.104605617075461,0.104605617075461,0.104085381946024,0.104085381946024,0.0337903117876651,0.0337903117876651,0.0337903117876651,-0.03536033879357,-0.03536033879357,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0970502058507856,-0.0970502058507856,-0.00381455183200601,0.00381455183200601,-0.0932356540187795,0.0932356540187795,-0.95,0.315399056124335,0.746265304569851
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.2,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,213.066157160612,843.955677294382,0.948359525644472,0.89008628185991,0.084864569926515,1.05494459661798,-0.054944596617978,0.0516404743555275,0.109935716530127,0.451127829976502,0.135047765632677,-0.0168958789180738,0,0,1,0,0,1,0,1,0,0.512666666666468,0.820081931141804,1.10522233430018,-5,-0.680778422760264,0.134909797381314,0.134909797381314,0.134909797381314,0.135170962564872,0.135170962564872,-0.0171244261457804,-0.0171244261457804,-0.0171244261457804,0.0149234808129809,0.0149234808129809,0,0,0,0.95,0.95,0,0,0,0.95,0.95,7.42049988829152e-06,-7.42049988829152e-06,0.117769056164534,-0.117769056164534,-0.117776476664422,0.117776476664422,-0.704013820877916,-0.397989116225716,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.202,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,220.898493032021,852.645641809507,0.985439171599975,0.950833356477594,0.118643150692263,1.06580705226188,-0.0658070522618837,0.0145608284000246,0.166056165917555,0.472634598371795,0.0875368966220885,-0.0161307634135546,0,0,0,0,0,1,0,1,0,0.529333333333128,0.820081931141804,1.10522233430018,-0.987361240588735,2.19779985582691,0.0868459962016492,0.0868459962016492,0.0868459962016492,0.087106636300572,0.087106636300572,-0.0159084581870023,-0.0159084581870023,-0.0159084581870023,0.0144131887708565,0.0144131887708565,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0565042835622221,0.0565042835622221,0.0870052610850965,-0.0870052610850965,-0.0305009775228743,0.0305009775228743,-0.0514195789649904,-0.919711022335213,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.204,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,210.536033189039,852.886038550894,1.00751019295595,1.00302425506059,0.0866223525478383,1.06610754818862,-0.0661075481886175,-0.00751019295594801,0.248325130708826,0.421734971355283,0.0218467789686938,-0.00349809345713063,0,0,0,0,0,1,0,1,0,0.545999999999788,0.820081931141804,1.10522233430018,-2.50569776731435,0.0836690935022144,0.021325479732225,0.021325479732225,0.021325479732225,0.0197197975962139,0.0197197975962139,-0.00323453769556,-0.00323453769556,-0.00323453769556,-0.00873887307825755,-0.00873887307825755,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0207839530814795,0.0207839530814795,0.0153868950250892,-0.0153868950250892,0.00539705805639033,-0.00539705805639033,0.619502749948548,-0.95,0.504994140144955
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.206,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,211.020315551729,865.55271070312,1.00856955903693,1.03368793583402,0.0475861282059655,1.0819408883789,-0.0819408883789003,-0.00856955903692702,0.246873977178641,0.34245722178322,-0.0078637816354598,0.0165910783307011,0,0,0,0,0,1,0,1,0,0.562666666666449,0.820081931141804,1.10522233430018,-3.93930375672635,-2.26358209338584,-0.00802287327648414,-0.00802287327648414,-0.00802287327648414,-0.0157112457934127,-0.0157112457934127,0.0166385265669675,0.0166385265669675,0.0166385265669675,-0.00971410405282846,-0.00971410405282846,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.00434084673167478,-0.00434084673167478,0.013378630743231,-0.013378630743231,-0.0177194774749058,0.0177194774749058,0.95,-0.869676271144862,-0.171571258668054
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.208,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,208.490387246023,852.723601804405,1.00777294526512,1.03017200510831,0.0317592130139572,1.06590450225551,-0.065904502255506,-0.0077729452651174,0.219199938334047,0.308623033996725,-0.0164821555514248,0.0277362735115704,0,0,0,0,0,1,0,1,0,0.579333333333109,0.820081931141804,1.10522233430018,-5,-0.963944781134041,-0.0165008797697657,-0.0165008797697657,-0.0165008797697657,-0.0288388537023898,-0.0288388537023898,0.0277634625070608,0.0277634625070608,0.0277634625070608,-0.01453992437014,-0.01453992437014,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00977521724481594,0.00977521724481594,0.0315456375917526,-0.0315456375917526,-0.0217704203469366,0.0217704203469366,0.95,-0.333200372453746,-0.791385409650798
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.21,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,206.787264090586,851.613356864623,1.00529376618253,1.0676128409654,0.0254437793508,1.06451669608078,-0.064516696080779,-0.00529376618253297,0.175517035302188,0.317249145988078,-0.0148045743946189,0.033623818367252,0,0,0,0,0,1,0,1,0,0.595999999999769,0.820081931141804,1.10522233430018,0.334526520130218,0.101588393384366,-0.0147663595719821,-0.0147663595719821,-0.0147663595719821,-0.0305533748673811,-0.0305533748673811,0.0336844278450555,0.0336844278450555,0.0336844278450555,-0.0204738208078293,-0.0204738208078293,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0321131639140724,0.0321131639140724,0.0315831098452765,-0.0315831098452765,0.000530054068795964,-0.000530054068795964,0.720805042318062,0.362271061238398,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.212,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,204.342661722999,847.802937078828,0.998981024264305,1.02773655922303,0.0115473621010635,1.05975367134854,-0.0597536713485352,0.00101897573569487,0.175553950977644,0.32671535903391,-0.006205556275791,0.0372635726211714,0,0,0,0,0,1,0,1,0,0.612666666666429,0.820081931141804,1.10522233430018,-0.512019860918089,-0.580174686950929,-0.00607999704653351,-0.00607999704653351,-0.00607999704653351,-0.0067081597963688,-0.0067081597963688,0.0373643761675992,0.0373643761675992,0.0373643761675992,-0.0372567250657662,-0.0372567250657662,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0352554512487523,0.0352554512487523,0.00568674175390225,-0.00568674175390225,0.0295687094948501,-0.0295687094948501,0.0661960925685224,0.926367265740034,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.214,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,206.367859548881,849.860971973189,0.997197842367708,1.02256771108791,0.0257719731350182,1.06232621496649,-0.0623262149664867,0.00280215763229208,0.152416787689702,0.338394703108291,0.00320808836908989,0.0387543371066698,0,0,0,0,0,1,0,1,0,0.629333333333089,0.820081931141804,1.10522233430018,-0.880351723591799,-0.980960593106816,0.00326520365314572,0.00326520365314572,0.00326520365314572,0.00263125036649285,0.00263125036649285,0.0385962669138387,0.0385962669138387,0.0385962669138387,-0.0386446619352483,-0.0386446619352483,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0122518617033737,0.0122518617033737,-0.0256965288982547,0.0256965288982547,0.0379483906016284,-0.0379483906016284,-0.600356178619952,0.95,-0.524377385007759
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.216,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,207.811538386894,851.41749399094,0.997003812430227,1.04175877804421,0.0066069410337413,1.06427186748867,-0.0642718674886744,0.00299618756977271,0.137210000754915,0.349952904613715,0.00742167739455545,0.0365738182935932,0,0,0,0,0,1,0,1,0,0.64599999999975,0.820081931141804,1.10522233430018,1.14481430030655,0.822773691390166,0.00742883482587422,0.00742883482587422,0.00742883482587422,0.0068368923945782,0.0068368923945782,0.0366695472602773,0.0366695472602773,0.0366695472602773,-0.036784510130336,-0.036784510130336,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0154284241652463,-0.0154284241652463,-0.0372329393280653,0.0372329393280653,0.021804515162819,-0.021804515162819,-0.95,0.851884050579284,0.15589439291967
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.218,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,204.127393093603,849.681256331411,0.995648043011806,1.01555720948221,0.0182433972854481,1.06210157041426,-0.0621015704142633,0.00435195698819435,0.168226963918021,0.364811896018491,0.00809377326841999,0.03783322231536,0,0,0,0,0,1,0,1,0,0.66266666666641,0.820081931141804,1.10522233430018,-5,0.375489181530408,0.00813536664508941,0.00813536664508941,0.00813536664508941,0.00753814385788758,0.00753814385788758,0.0379161356400197,0.0379161356400197,0.0379161356400197,-0.0380393732795401,-0.0380393732795401,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0339673245145996,-0.0339673245145996,-0.0331864027116708,0.0331864027116708,-0.000780921802928743,0.000780921802928743,-0.95,0.268708978032559,0.791550402263709
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.22,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,207.579456578336,848.536418274545,0.995719394370543,1.00384715505232,0.0107069602054942,1.06067052284318,-0.0606705228431816,0.00428060562945654,0.160111601049873,0.359437165835311,0.0217306432283345,0.0341422657085676,0,0,0,0,0,1,0,0,0,0,1,1,-5,-0.932923629669569,0.0217708085235657,0.0217708085235657,0.0217708085235657,0.0212430125310074,0.0212430125310074,0.0342067654834668,0.0342067654834668,0.0342067654834668,-0.0345370138723387,-0.0345370138723387,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0359087864879573,-0.0359087864879573,-0.00164573078564954,0.00164573078564954,-0.0342630557023078,0.0342630557023078,-0.70505686217234,-0.412251989009788,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.222,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,211.649229620933,853.566614910937,0.999668162569603,1.04846019102521,0.0120431281617178,1.06695826863867,-0.0669582686386714,0.000331837430396553,0.155698029649439,0.384454284731592,0.0181792824689707,0.0418732810542271,0,0,0,0,0,1,0,0,0,0,1,1,0.486533086634155,1.62169542442614,0.0179719884742405,0.0179719884742405,0.0179719884742405,0.0173503601393824,0.0173503601393824,0.0420170826402245,0.0420170826402245,0.0420170826402245,-0.042277566230182,-0.042277566230182,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0265884236456609,-0.0265884236456609,0.0188944895879816,-0.0188944895879816,-0.0454829132336425,0.0454829132336425,-0.0512117074756992,-0.918008219066698,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.224,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,207.628889986433,850.441856443919,1.00447008656837,1.03935964961859,0.0085010888813656,1.0630523205549,-0.0630523205548992,-0.00447008656837422,0.188399372289761,0.376920589750234,-0.00941030039977526,0.0535899804050808,0,0,0,0,0,1,0,0,0,0,1,1,0.197177363846279,-0.0571410020515639,-0.00960830543990034,-0.00960830543990034,-0.00960830543990034,-0.0367931262519669,-0.0367931262519669,0.0536553126432009,0.0536553126432009,0.0536553126432009,-0.0402178812081501,-0.0402178812081501,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.029660786557497,-0.029660786557497,0.0247750026515094,-0.0247750026515094,-0.0544357892090064,0.0544357892090064,0.622044320489107,-0.95,0.484663832451035
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.226,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.52118136517,848.929604274848,1.00158836639403,1.01201830299986,0.0215877544305176,1.06116200534356,-0.0611620053435598,-0.00158836639403348,0.178293715795276,0.341252334297231,-0.0111406023606077,0.0548304700137046,0,0,0,0,0,1,0,0,0,0,1,1,-3.57065500427312,-2.74964062456862,-0.0111003927468324,-0.0111003927468324,-0.0111003927468324,-0.0118059541144558,-0.0118059541144558,0.0552313601672723,0.0552313601672723,0.0552313601672723,-0.0550848555640137,-0.0550848555640137,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00173135654296267,0.00173135654296267,0.0496308625958179,-0.0496308625958179,-0.0478995060528552,0.0478995060528552,0.95,-0.856162725564605,-0.190061562921374
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.228,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,208.686912796216,851.855016343402,1.00097822947332,1.01028662136808,0.0508700206261792,1.06481877042925,-0.0648187704292524,-0.000978229473318937,0.157175894141004,0.346834407212275,-0.00894400216141115,0.0751333322610531,0,0,0,0,0,1,0,0,0,0,1,1,-5,-1.01434163533298,-0.00888753991589839,-0.00888753991589839,-0.00888753991589839,-0.00973721126553152,-0.00973721126553152,0.0751613585942354,0.0751613585942354,0.0751613585942354,-0.0750560118062393,-0.0750560118062393,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.050764150045634,0.050764150045634,0.0739970361585026,-0.0739970361585026,-0.0232328861128686,0.0232328861128686,0.95,-0.299462371679823,-0.795680323983886
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.23,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,205.926216369971,851.278635267858,1.00257561307987,1.03537754592587,0.00298385276901563,1.06409829408482,-0.0640982940848229,-0.0025756130798722,0.153674639074351,0.377891812946311,-0.0120118515065902,0.0800029886909296,0,0,0,0,0,1,1,0,1,0,1.01834012551315,1.02013680134387,1.2113204793438,0.391198184478636,-0.012004930219426,-0.012004930219426,-0.012004930219426,-0.0525663458743736,-0.0525663458743736,0.0798404269595891,0.0798404269595891,0.0798404269595891,-0.0612812484213441,-0.0612812484213441,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0783505982938209,0.0783505982938209,0.0560527072787093,-0.0560527072787093,0.0222978910151116,-0.0222978910151116,0.687416355231643,0.391924413757398,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.232,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,205.031741756527,848.046203926324,0.99735803105553,1.02102510861198,0.0356939774070356,1.06005775490791,-0.0600577549079055,0.00264196894447,0.173402925008399,0.385775057954021,0.00185166188141269,0.0759727376958677,0,0,0,0,0,1,1,0,1,0,0.988708373676983,1.02013680134387,-3.34072222667014,-0.405515707568416,0.00203447398098521,0.00203447398098521,0.00203447398098521,0.0014112670056484,0.0014112670056484,0.0760692420335082,0.0760692420335082,0.0760692420335082,-0.0760833555606647,-0.0760833555606647,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0646531861978966,0.0646531861978966,-0.00242935080700688,0.00242935080700688,0.0670825370049035,-0.0670825370049035,0.0392144536501479,0.939815903240742,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.234,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,210.525017754393,850.27387336907,0.998532679355532,1.00340525962275,0.0386642656238217,1.06284234171134,-0.0628423417113377,0.00146732064446808,0.167656045744311,0.382795823287538,0.0105729499342404,0.0759216315815144,0,0,0,0,0,1,1,0,1,0,0.988708373676983,1.02013680134387,0.393853987608273,-0.422182470927845,0.0105517939961834,0.0105517939961834,0.0105517939961834,0.0100408992645161,0.0100408992645161,0.0756784796917402,0.0756784796917402,0.0756784796917402,-0.0757479569820261,-0.0757479569820261,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0210792955511515,0.0210792955511515,-0.0530659884372921,0.0530659884372921,0.0741452839884435,-0.0741452839884435,-0.618300480591486,0.95,-0.515849685127217
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.236,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.934357103848,853.203014824911,1.003131365754,1.01473473440456,0.0217054531055963,1.06650376853114,-0.0665037685311389,-0.00313136575400308,0.165560645518816,0.377948855592858,-0.00155149500581928,0.0642194151652917,0,0,0,0,0,1,1,0,1,0,0.988708373676983,1.02013680134387,-1.26882432041797,0.745254340172696,-0.00175436709145681,-0.00175436709145681,-0.00175436709145681,-0.0354758955421278,-0.0354758955421278,0.0644323592223757,0.0644323592223757,0.0644323592223757,-0.053815123843924,-0.053815123843924,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0115706618980451,-0.0115706618980451,-0.0606993080092436,0.0606993080092436,0.0491286461111985,-0.0491286461111985,-0.95,0.867696518601348,0.151418378336477
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.238,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,202.457597664111,850.382869173606,0.998577112684046,1.00704084952791,0.00615919785130617,1.06297858646701,-0.0629785864670072,0.00142288731595397,0.197158324082362,0.368288723751546,-0.00659307655155822,0.0639970475791188,0,0,0,0,0,1,1,0,1,0,0.988708373676983,1.02013680134387,-5,0.708637409097879,-0.00638869757994204,-0.00638869757994204,-0.00638869757994204,-0.00666822953596147,-0.00666822953596147,0.0638389903691037,0.0638389903691037,0.0638389903691037,-0.0638103977653345,-0.0638103977653345,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0429152027290061,-0.0429152027290061,-0.0627600001100007,0.0627600001100007,0.0198447973809946,-0.0198447973809946,-0.95,0.298059122482217,0.78673060506479
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.24,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.104797090801,846.850895719031,0.998645723200798,0.976657749106287,0.0194445460861977,1.05856361964879,-0.0585636196487886,0.00135427679920219,0.166756964979324,0.362144920836298,0.00819939941769614,0.0574350499569622,0,0,0,0,0,1,1,0,1,0,0.988708373676983,1.02013680134387,-5,-0.894088880897925,0.00820144471841834,0.00820144471841834,0.00820144471841834,0.00800237147972619,0.00800237147972619,0.0573628437860414,0.0573628437860414,0.0573628437860414,-0.0573909539334512,-0.0573909539334512,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0579197787301134,-0.0579197787301134,-0.0274452669998041,0.0274452669998041,-0.0304745117303092,0.0304745117303092,-0.729576206782726,-0.391895867002606,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.242,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.096250743107,854.307097980007,1.00045310766679,1.03209206203795,0.00920025747060339,1.06788387247501,-0.0678838724750093,-0.00045310766678841,0.164792182380043,0.386880818202286,0.00504767091652076,0.0579561174142985,0,0,0,0,0,1,1,0,1,0,0.988708373676983,1.02013680134387,-0.123365885288162,1.79029417914744,0.00496186988307895,0.00496186988307895,0.00496186988307895,0.00481338200923397,0.00481338200923397,0.0579544265718596,0.0579544265718596,0.0579544265718596,-0.0579669480449234,-0.0579669480449234,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0480203146937763,-0.0480203146937763,0.00441586623257633,-0.00441586623257633,-0.0524361809263526,0.0524361809263526,-0.0856284545252365,-0.906636395146569,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.244,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,203.53633006478,850.254776991924,0.999440544176244,1.02622961418981,0.00630973108032758,1.06281847123991,-0.0628184712399056,0.000559455823755717,0.194146865189032,0.395742130528039,-0.00242064500819139,0.0621822829500089,0,0,0,0,0,1,1,0,1,0,0.988708373676983,1.02013680134387,0.0826931391948449,-0.343402057702447,-0.00233634951481711,-0.00233634951481711,-0.00233634951481711,-0.00243077799591159,-0.00243077799591159,0.0620587154224389,0.0620587154224389,0.0620587154224389,-0.0620550884881589,-0.0620550884881589,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0281025624011915,-0.0281025624011915,0.0339095518464785,-0.0339095518464785,-0.0620121142476701,0.0620121142476701,0.600327097002685,-0.95,0.513301811340871
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.246,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,208.697214156459,852.127449952114,0.996730069540189,0.986674448702074,0.0292400396918693,1.06515931244014,-0.0651593124401422,0.00326993045981105,0.188691348238017,0.367935290741362,0.0129662325023554,0.0469661946960826,0,0,0,0,0,1,1,0,1,0,0.988708373676983,1.02013680134387,-3.92404938455304,-2.73255178935883,0.0130477801023032,0.0130477801023032,0.0130477801023032,0.0130024756016399,0.0130024756016399,0.0466107462602226,0.0466107462602226,0.0466107462602226,-0.0466234046457535,-0.0466234046457535,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0218595859872021,0.0218595859872021,0.0483293056876292,-0.0483293056876292,-0.0264697197004271,0.0264697197004271,0.95,-0.871185414977612,-0.169201375113518
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.248,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,206.030889291422,854.490375793864,0.999162842558671,1.0111403306242,0.0310891282975071,1.06811296974233,-0.0681129697423299,0.000837157441328618,0.1880789054291,0.362815092202214,0.00833167172873912,0.0417691408920242,0,0,0,0,0,1,1,0,1,0,0.988708373676983,1.02013680134387,-5,-0.931622070504678,0.00829337937959188,0.00829337937959188,0.00829337937959188,0.00826631156050834,0.00826631156050834,0.041450855870435,0.041450855870435,0.041450855870435,-0.0414562623388798,-0.0414562623388798,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.036058360653811,0.036058360653811,0.0371357542129749,-0.0371357542129749,-0.00107739355916392,0.00107739355916392,0.95,-0.316005154838593,-0.788491270369138
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.650pu,0.25,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,205.122873913668,851.763730561727,0.997519908205996,1.01861058874753,0.0261342788053902,1.06470466320216,-0.0647046632021591,0.00248009179400377,0.175545229559002,0.372995180110254,0.010288439076729,0.0254608339151639,0,0,0,0,0,1,1,0,1,0,0.988708373676983,1.02013680134387,-0.499665050095466,0.21192123544167,0.0103467461607387,0.0103467461607387,0.0103467461607387,0.0103254219767532,0.0103254219767532,0.0253180118099143,0.0253180118099143,0.0253180118099143,-0.0253267159166699,-0.0253267159166699,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0263382647035715,0.0263382647035715,0.00678442265636991,-0.00678442265636991,0.0195538420472016,-0.0195538420472016,0.711035675241615,0.37354565566303,-0.95
